BATCH-R3-1341,AFY_BATCH_PRODUCTION_20260821_R3,1487,'31141,Nebraska,Platte,35649,Electrical Contracting Solutions,ChIJexv1VXHpkIcR51nDGff8I-c,,3,60,Columbus,"3211 23rd St E Ste 100, Columbus, NE 68601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1342,AFY_BATCH_PRODUCTION_20260821_R3,1726,'38089,North Dakota,Stark,34013,Minards Electric,ChIJs6XfjZgXJlMRDG3kzF45iA4,,3,39,Dickinson,"3374 112S Ave SW, Dickinson, ND 58601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1343,AFY_BATCH_PRODUCTION_20260821_R3,2672,'56029,Wyoming,Park,31171,Electrical Ally,ChIJxcjElFgfTFMR0tnvAc85BI8,,3,60,Cody,"2412b G Avenue, Cody, WY 82414",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1344,AFY_BATCH_PRODUCTION_20260821_R3,1419,'31001,Nebraska,Adams,31071,Ideal Electric Inc,ChIJA1Mu5vajmYcRivCjKaiK6ew,,3,32,Hastings,"123 East E Street, Hastings, NE 68901",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1345,AFY_BATCH_PRODUCTION_20260821_R3,757,'20051,Kansas,Ellis,29075,Don's Electric & Rewind Inc,ChIJoTbafRagoYcRbjduwgMeraE,,3,45,Ellis,"202 Jefferson St, Ellis, KS 67637",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1346,AFY_BATCH_PRODUCTION_20260821_R3,1038,'26007,Michigan,Alpena,28853,Alpena Electric,ChIJw5n25A12NS8RhUWaNcCYycU,,3,35,Alpena,"2137 S 4th Ave, Alpena, MI 49707",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1347,AFY_BATCH_PRODUCTION_20260821_R3,228,'08083,Colorado,Montezuma,26678,Anytime Electric,ChIJN_u-qzNvOYcR_jxhE53dxqQ,,3,60,Cortez,"925 S Broadway #206, Cortez, CO 81321",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1348,AFY_BATCH_PRODUCTION_20260821_R3,456,'16067,Idaho,Minidoka,22911,Noel & Sons Electric,ChIJVdHXTok3q1QROWU1R4li1Sg,,3,40,Heyburn,"401 S Larue Dr, Heyburn, ID 83336",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1349,AFY_BATCH_PRODUCTION_20260821_R3,446,'16045,Idaho,Gem,21773,Delta Electric LLC.,ChIJgTgQl54Jr1QRaUBQNrg47Go,,3,60,Emmett,"1106 Royalty Ave, Emmett, ID 83617",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1350,AFY_BATCH_PRODUCTION_20260821_R3,1514,'32013,Nevada,Humboldt,17267,C R Drake & Sons,ChIJL_knC0rjoIARhH94zfn2UmE,,3,10,Winnemucca,"109 E 4th St, Winnemucca, NV 89445",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1351,AFY_BATCH_PRODUCTION_20260821_R3,1876,'41001,Oregon,Baker,16658,Baker Electric Service Inc,ChIJ33m8RFLppFQRdmnmbYhAuLo,,3,30,Baker City,"3782 10th St, Baker City, OR 97814",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1352,AFY_BATCH_PRODUCTION_20260821_R3,1384,'30041,Montana,Hill,16167,Evolve Electric,ChIJW3oYHOOzalMR1XYc4UEuSVk,,3,44,Havre,"431 2nd St, Havre, MT 59501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1353,AFY_BATCH_PRODUCTION_20260821_R3,1606,'37005,North Carolina,Alleghany,11479,Folsom Electric llc,ChIJmz_CYsGTUYgRnq9_p5nGgSo,,3,60,Ennice,"2015 Crab Creek Rd, Ennice, NC 28623",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1354,AFY_BATCH_PRODUCTION_20260821_R3,429,'16009,Idaho,Benewah,10508,Stillwater Electric Inc,ChIJ8VDXk6wxYFMRtvWBfi9tp3U,,3,49,Saint Maries,"1821 Riverdale Dr, St Maries, ID 83861",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1355,AFY_BATCH_PRODUCTION_20260821_R3,247,'08125,Colorado,Yuma,9896,Baucke Electric,ChIJcfi-KSWyc4cRimbOsBsZ0o0,,3,60,Yuma,"120 W 5th Ave, Yuma, CO 80759",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1356,AFY_BATCH_PRODUCTION_20260821_R3,2679,'56043,Wyoming,Washakie,7597,Process Power & Control Inc,ChIJY5FcsZ1yS1MRbBU5pmKuNc8,,3,7,Worland,"410 Lawson Ave, Worland, WY 82401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1357,AFY_BATCH_PRODUCTION_20260821_R3,637,'19001,Iowa,Adair,7403,Wiremann Electric,ChIJU0DkmpKG7IcRx8SqwGzIbcs,,3,60,Greenfield,"113 W Iowa St, Greenfield, IA 50849",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
