BATCH-R3-0961,AFY_BATCH_PRODUCTION_20260821_R3,2632,'55081,Wisconsin,Monroe,46572,Western Wisconsin Electric Llc,ChIJYS7JC6GQ_ocRQA0C4OiBZNE,,13,60,Sparta,"Sparta, WI 54656",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0962,AFY_BATCH_PRODUCTION_20260821_R3,1445,'31053,Nebraska,Dodge,38057,Brad's Electric Inc. Fremont Ne. 68025,ChIJF1g3MChnkYcRsMoCNDyeFZk,,13,60,Fremont,"330 Sheryl Ave, Fremont, NE 68025",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0963,AFY_BATCH_PRODUCTION_20260821_R3,1726,'38089,North Dakota,Stark,34013,Peak Automation and Electrical,ChIJB0ycJ5o9JlMR3qUgIdELKl8,,13,39,Dickinson,"2550 E Villard St, Dickinson, ND 58601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0964,AFY_BATCH_PRODUCTION_20260821_R3,1419,'31001,Nebraska,Adams,31071,Helzer Electric,ChIJZeTwn-OjmYcRjcrru3paRT8,,13,32,Hastings,"3506 Fisherman Ln, Hastings, NE 68901",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0965,AFY_BATCH_PRODUCTION_20260821_R3,1023,'24023,Maryland,Garrett,28370,Blamble Electric LLC,ChIJu4xQctVMtYkRVhFMQ_URGiM,,13,45,Oakland,"2883 Wilson Corona Rd, Oakland, MD 21550",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0966,AFY_BATCH_PRODUCTION_20260821_R3,1144,'27091,Minnesota,Martin,19440,Boesch Electrical Construction,ChIJSzuvF5J-84cRoHprmXVGcUs,,13,60,Fairmont,"314 N Main St, Fairmont, MN 56031",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0967,AFY_BATCH_PRODUCTION_20260821_R3,1876,'41001,Oregon,Baker,16658,Eastern Oregon Electric Inc,ChIJmTRRIPzppFQR041_9cyXOfQ,,13,30,Baker City,"1280 Washington Ave, Baker City, OR 97814",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0968,AFY_BATCH_PRODUCTION_20260821_R3,9070,'34027,New Jersey,Morris,0,Auriemma Electric LLC,ChIJS_p2fjEKw4kRQ3xjBaXvJmo,,13,60,Rockaway,"141 W Main St, Rockaway, NJ 07866",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0969,AFY_BATCH_PRODUCTION_20260821_R3,9002,'02090,Alaska,Fairbanks North Star,0,Samson Electric Inc,ChIJf0T37b5aMlERZZ43PWZxiA4,,13,17,Fairbanks,"3125 N Van Horn Rd, Fairbanks, AK 99701",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0970,AFY_BATCH_PRODUCTION_20260821_R3,9012,'10005,Delaware,Sussex,0,"Superior Electrical Services, Inc.",ChIJ9VmgFSbCuIkRXLsrpT2m_q0,,13,60,Millsboro,"25892 Country Meadows Dr, Millsboro, DE 19966",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0971,AFY_BATCH_PRODUCTION_20260821_R3,2628,'55073,Wisconsin,Marathon,139432,"K&M Electric, Inc.",ChIJ-a-Ih8kmAIgRwMT48A8XLHA,,12,60,Schofield,"1221 Grand Ave, Schofield, WI 54476",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0972,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,Gigliotti Electric Inc,ChIJH4OaxqlM54kRs-cYwTrN8QU,,12,60,Cheshire,"52 Hutchinson Ln, Cheshire, MA 01225",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0973,AFY_BATCH_PRODUCTION_20260821_R3,1788,'39139,Ohio,Richland,124893,"BP Electric of Ohio, Inc.",ChIJuTXJvwu_OYgR-2k-4GcBKC0,,12,60,Lexington,"106 Delaware Ave, Lexington, OH 44904",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0974,AFY_BATCH_PRODUCTION_20260821_R3,1557,'35045,New Mexico,San Juan,120340,Ross/Wes Electrical Services,ChIJx7Bvk_mPO4cRGerT0amrzJc,,12,60,Farmington,"1332 W Murray Dr, Farmington, NM 87401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0975,AFY_BATCH_PRODUCTION_20260821_R3,2516,'53015,Washington,Cowlitz,114885,"CPI Electric, LLC",ChIJc5TnOrpslFQRhPSJMpp2AFM,,12,60,Kelso,"110 S 3rd Ave, Kelso, WA 98626",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0976,AFY_BATCH_PRODUCTION_20260821_R3,2670,'56025,Wyoming,Natrona,80526,Anchor Electric Inc,ChIJtb4Ucoa8YIcRTuF_BN7_rWk,,12,60,Casper,"424 N Fenway St, Casper, WY 82601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0977,AFY_BATCH_PRODUCTION_20260821_R3,1526,'33005,New Hampshire,Cheshire,78269,Tenney Electrical Services LLC,ChIJS_xmQSJz4YkRV0x5BXQ9zZA,,12,60,Swanzey,"2 S Winchester St, Swanzey, NH 03446",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0978,AFY_BATCH_PRODUCTION_20260821_R3,1280,'29051,Missouri,Cole,77908,Ott Electric,ChIJP-1oZCRZ24cRavsyACUMIUM,,12,53,Jefferson City,"3213 S Ten Mile Dr, Jefferson City, MO 65109",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0979,AFY_BATCH_PRODUCTION_20260821_R3,1388,'30049,Montana,Lewis and Clark,75331,Bulkley Electric Inc,ChIJM6ffDlpUQ1MRm092gQkt3KI,,12,60,Helena,"1307 Orange Ave, Helena, MT 59601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0980,AFY_BATCH_PRODUCTION_20260821_R3,1880,'41011,Oregon,Coos,63992,Electrical Specialty,ChIJgf_O6wqFw1QRcGbwH_sqPi4,,12,37,North Bend,"11111, North Bend, OR 97459",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
