BATCH-R3-0601,AFY_BATCH_PRODUCTION_20260821_R3,330,'13115,Georgia,Floyd,101378,Tucker Electric,ChIJ67hGsraniogRCxmp39Tck_E,,27,60,Rome,"2956 Old Dalton Rd NE, Rome, GA 30165",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0602,AFY_BATCH_PRODUCTION_20260821_R3,1060,'26055,Michigan,Grand Traverse,96729,Bay Electric-Northern Michigan,ChIJD0Ixf9UkHogRni3UvYgZIEw,,27,60,Kingsley,"9307 Michaels Rd, Kingsley, MI 49649",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0603,AFY_BATCH_PRODUCTION_20260821_R3,2670,'56025,Wyoming,Natrona,80526,Elkhorn Electric,ChIJt4n6jbikYIcRQVeU23pRWTA,,27,60,Casper,"2931 Pheasant Dr, Casper, WY 82604",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0604,AFY_BATCH_PRODUCTION_20260821_R3,1526,'33005,New Hampshire,Cheshire,78269,Amer Electric,ChIJ4x4jh3xz4YkRHG-WS5wirfA,,27,60,Keene,"82 Pearl St, Keene, NH 03431",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0605,AFY_BATCH_PRODUCTION_20260821_R3,1388,'30049,Montana,Lewis and Clark,75331,MacKay's Lincoln Electric,ChIJN8QhDWbbXFMRi4V76_7RDoU,,27,60,Lincoln,"806 Stemple Pass Rd, Lincoln, MT 59639",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0606,AFY_BATCH_PRODUCTION_20260821_R3,1732,'38101,North Dakota,Ward,68233,WE Integrate,ChIJ7XYk4mYq31IRRE4eeQU7WSY,,27,60,Minot,"525 20th Ave SE, Minot, ND 58701",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0607,AFY_BATCH_PRODUCTION_20260821_R3,2364,'49021,Utah,Iron,67141,De Mille Electric,ChIJ7TvD-aNhtYARhqV34rCV0W8,,27,60,Cedar City,"436 N 300 W #3, Cedar City, UT 84721",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0608,AFY_BATCH_PRODUCTION_20260821_R3,1679,'37193,North Carolina,Wilkes,66233,"Albert Brown Electric, Inc.",ChIJicEB9wRyUYgRsraHt_hqITM,,27,60,North Wilkesboro,"146 115 Quarry Rd, North Wilkesboro, NC 28659",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0609,AFY_BATCH_PRODUCTION_20260821_R3,1457,'31079,Nebraska,Hall,63633,Great Plains Power LLC,ChIJd5ZxzrGGmYcRAiBFFhk6qmo,,27,60,Grand Island,"3716 W Old Hwy 30, Grand Island, NE 68803",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0610,AFY_BATCH_PRODUCTION_20260821_R3,2421,'51067,Virginia,Franklin,55526,Jamison Electric Co,ChIJTXcJ0i94TYgR6NAliqzLvnA,,27,60,Callaway,"1345 Algoma Rd, Callaway, VA 24067",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0611,AFY_BATCH_PRODUCTION_20260821_R3,1428,'31019,Nebraska,Buffalo,51172,Prizm Electric LLC,ChIJ1ck5h9lXmYcRsHN8KU2P9DI,,27,60,Pleasanton,"21595 NE-10, Pleasanton, NE 68866",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0612,AFY_BATCH_PRODUCTION_20260821_R3,287,'13009,Georgia,Baldwin,44029,"Labat Power Systems, Consolidated Electrical Services",ChIJcxFW6czH9ogRgFtV4lTLy7w,,27,60,Milledgeville,"143 Garrett Way Unit B, Milledgeville, GA 31061",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0613,AFY_BATCH_PRODUCTION_20260821_R3,1016,'23027,Maine,Waldo,40693,Clark Electric,ChIJYb9FIa3prkwRpZpGis67mes,,27,60,Frankfort,"164 Marsh Stream Rd, Frankfort, ME 04438",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0614,AFY_BATCH_PRODUCTION_20260821_R3,1487,'31141,Nebraska,Platte,35649,Pat Sackett Electric,ChIJk_64u-vrkIcRjiUALuS4xJ8,,27,60,Columbus,"3411 12th St, Columbus, NE 68601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0615,AFY_BATCH_PRODUCTION_20260821_R3,1726,'38089,North Dakota,Stark,34013,Action Electric,ChIJf_AMkHMYJlMRVvkVnp9EVhA,,27,39,Dickinson,"1216 Main S, Dickinson, ND 58601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0616,AFY_BATCH_PRODUCTION_20260821_R3,1023,'24023,Maryland,Garrett,28370,Ringer Electric Inc,ChIJxe8sph2yyokRzJzcyKRObWM,,27,45,Accident,"933 Collier Rd, Accident, MD 21520",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0617,AFY_BATCH_PRODUCTION_20260821_R3,247,'08125,Colorado,Yuma,9896,Brophy Electric LLC,ChIJ41tNd8aFc4cRlla7YixRmRY,,27,60,Wray,"440 W 7th St, Wray, CO 80758",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0618,AFY_BATCH_PRODUCTION_20260821_R3,1893,'41043,Oregon,Linn,132843,Axis Electric Inc,ChIJQ7ISq-lswFQR8bHCX_1Ew0w,,26,60,Albany,"1980 Fescue St SE Ste A, Albany, OR 97322",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0619,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,Sommer Electric,ChIJe_n5Ija24IkRzBQcNeCG8-E,,26,60,Adams,"117 Grove St, Adams, MA 01220",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0620,AFY_BATCH_PRODUCTION_20260821_R3,1816,'40031,Oklahoma,Comanche,122158,Shilling's Electric,ChIJDW_JEdHhrIcR2wvyYCriItY,,26,60,Lawton,"506 SW McKinley Ave, Lawton, OK 73501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
