BATCH-R3-0701,AFY_BATCH_PRODUCTION_20260821_R3,1816,'40031,Oklahoma,Comanche,122158,Class A Electric LLC,ChIJ-cvbP90TrYcRl_tkR4iGLzQ,,23,60,Elgin,"7038 NE 150th St, Elgin, OK 73538",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0702,AFY_BATCH_PRODUCTION_20260821_R3,1883,'41019,Oregon,Douglas,111951,C&E Consolidated,ChIJKwvKcfY9xFQRPRWV-Q4ni9M,,23,60,Roseburg,"222 NE Ivan St, Roseburg, OR 97470",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0703,AFY_BATCH_PRODUCTION_20260821_R3,1690,'38015,North Dakota,Burleigh,103251,Milestone Electric,ChIJuwZQRL-B11IRcXch4kuDa5o,,23,60,Bismarck,"7324 Yukon Dr #9, Bismarck, ND 58503",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0704,AFY_BATCH_PRODUCTION_20260821_R3,717,'19169,Iowa,Story,101291,Baldus Electric,ChIJld8JNi577ocRINB7--TrL8M,,23,56,Ames,"55591 265th St, Ames, IA 50010",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0705,AFY_BATCH_PRODUCTION_20260821_R3,2446,'51121,Virginia,Montgomery,98434,Electric Works Inc,ChIJURl-O3uSTYgR_CWsobEmA84,,23,60,Christiansburg,"593 Smith Creek Rd, Christiansburg, VA 24073",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0706,AFY_BATCH_PRODUCTION_20260821_R3,1060,'26055,Michigan,Grand Traverse,96729,Waggener Electric,ChIJH654x4gzHogRK0CS2207OUo,,23,60,Traverse City,"4281 Village Park Dr, Traverse City, MI 49685",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0707,AFY_BATCH_PRODUCTION_20260821_R3,2670,'56025,Wyoming,Natrona,80526,Protech Electric Inc,ChIJiemvJBGkYIcRnKai8G2nv3I,,23,60,Casper,"6705 Coal Rd, Casper, WY 82604",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0708,AFY_BATCH_PRODUCTION_20260821_R3,1280,'29051,Missouri,Cole,77908,Chiles Electric Inc.,ChIJj3UdL11e24cRoQX7mZDSccY,,23,53,Jefferson City,"208 E Cedar Way, Jefferson City, MO 65101",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0709,AFY_BATCH_PRODUCTION_20260821_R3,1547,'35025,New Mexico,Lea,74749,New-Tex Electric & Automation LLC,ChIJISmIphGjP4gRcAQFi2LwSNU,,23,60,Lovington,"4918 E Ave D, Lovington, NM 88260",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0710,AFY_BATCH_PRODUCTION_20260821_R3,1107,'27013,Minnesota,Blue Earth,70634,Friday Electric LLC,ChIJUdegkJdE9IcRBFNyB6_e2B8,,23,48,Lake Crystal,"631 E Blue Earth St, Lake Crystal, MN 56055",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
