BATCH-R3-0561,AFY_BATCH_PRODUCTION_20260821_R3,1428,'31019,Nebraska,Buffalo,51172,Service Electric,ChIJM1EiwLVOmYcRLp84H91VPbM,,29,60,Kearney,"1209 A Avenue, Kearney, NE 68847",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0562,AFY_BATCH_PRODUCTION_20260821_R3,1404,'30081,Montana,Ravalli,48582,Platt Electric Supply,ChIJ7RgZQlS3XlMRH1I4Iyfn4sQ,,29,53,Hamilton,"201-B Old Corvallis Rd, Hamilton, MT 59840",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0563,AFY_BATCH_PRODUCTION_20260821_R3,1726,'38089,North Dakota,Stark,34013,Saego Electric & Repair,ChIJIRag_4wYJlMRkZimWE6eUF8,,29,39,Dickinson,"2455 Main S, Dickinson, ND 58601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0564,AFY_BATCH_PRODUCTION_20260821_R3,2672,'56029,Wyoming,Park,31171,Powell Electric,ChIJJ_qgC8dTSVMR9unKAWdjHyU,,29,60,Powell,"412 S Fair St, Powell, WY 82435",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0565,AFY_BATCH_PRODUCTION_20260821_R3,2381,'50005,Vermont,Caledonia,30414,Northeast Electrical Solutions LLC,ChIJeSF57NFJtEwRhBh4-P7RhME,,29,60,Saint Johnsbury,"2047 Memorial Dr, St Johnsbury, VT 05819",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0566,AFY_BATCH_PRODUCTION_20260821_R3,465,'16085,Idaho,Valley,12831,L & G Electric,ChIJ5wyorthmplQRiqO38t2e74g,,29,60,McCall,"McCall, ID 83638",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0567,AFY_BATCH_PRODUCTION_20260821_R3,1430,'31023,Nebraska,Butler,8507,Behne Electric LLC,ChIJrROrNvcrkYcRwFWaIj_V9dM,,29,60,Dwight,"283 Maple St, Dwight, NE 68635",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0568,AFY_BATCH_PRODUCTION_20260821_R3,9070,'34027,New Jersey,Morris,0,"Grace Electrical Contracting, LLC",ChIJFydLgHaFw4kR7HUbmUFERkg,,29,60,Washington Township,"292 W Mill Rd, Long Valley, NJ 07853",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0569,AFY_BATCH_PRODUCTION_20260821_R3,9012,'10005,Delaware,Sussex,0,Sasquatch Electric LLC,ChIJOe5yVF77uIkR8wojTdtISmg,,29,60,Laurel,"517 King St, Laurel, DE 19956",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0570,AFY_BATCH_PRODUCTION_20260821_R3,1534,'34037,New Jersey,Sussex,148063,New Millennium Electric,ChIJcVx0Q0wSw4kRhugl6lhIVlQ,,28,60,Hardyston,"57 Mountainside Ave, Stockholm, NJ 07460",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
