BATCH-R3-0001,AFY_BATCH_PRODUCTION_20260821_R3,2628,'55073,Wisconsin,Marathon,139432,Northwest Counseling & Gdnc,ChIJ_-WAuzo1VU0R3B4OH3elTII,,60,60,Wausau,"2805 Emery Dr, Wausau, WI 54401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0002,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,Broderick Electric,ChIJwyB2iOpL54kRiEv494WeMMQ,,60,60,Dalton,"62 Ensign St, Dalton, MA 01226",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0003,AFY_BATCH_PRODUCTION_20260821_R3,1788,'39139,Ohio,Richland,124893,Wenzel Electric,ChIJ57yBYTjqOYgR02ckZAczyYI,,60,60,Mansfield,"405 Grandridge Ave, Mansfield, OH 44907",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0004,AFY_BATCH_PRODUCTION_20260821_R3,1690,'38015,North Dakota,Burleigh,103251,JM Electric,ChIJCd9iUADOjoURG8xpi3chYGE,,60,60,Bismarck,"7705 55th Ave SE, Bismarck, ND 58504",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0005,AFY_BATCH_PRODUCTION_20260821_R3,2375,'49045,Utah,Tooele,87461,Ault Electric,ChIJuzAd58e3UocRL2FdLP0ui9Q,,60,60,Grantsville,"Grantsville, UT 84029",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0006,AFY_BATCH_PRODUCTION_20260821_R3,1547,'35025,New Mexico,Lea,74749,Skyview Electric,ChIJvVXp0C6V_IYRCk-I9istiM8,,60,60,Hobbs,"3300 Belmont Pl, Hobbs, NM 88240",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0007,AFY_BATCH_PRODUCTION_20260821_R3,212,'08045,Colorado,Garfield,63474,New Electric,ChIJdc6zX70JQYcRTqKMGloeVS8,,60,60,Glenwood Springs,"812 Grand Ave, Glenwood Springs, CO 81601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0008,AFY_BATCH_PRODUCTION_20260821_R3,1542,'35015,New Mexico,Eddy,62509,Design Solutions & Integration,ChIJg0ZZfIZ_44YRKkP8rKXF2e0,,60,60,Carlsbad,"5315 Lomas Dr, Carlsbad, NM 88220",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0009,AFY_BATCH_PRODUCTION_20260821_R3,1909,'42015,Pennsylvania,Bradford,59600,Pine Creek Electric,ChIJiVo20Sngz4kRy5qIyEJgElU,,60,60,Troy,"Troy, PA 16947",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0010,AFY_BATCH_PRODUCTION_20260821_R3,1510,'32005,Nevada,Douglas,50111,Sierra Valley Electric Inc,ChIJUbXAzq2PmYAR0QYdyaNRzn4,,60,60,Stateline,"128 Market St Ste 2B, Stateline, NV 89449",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0011,AFY_BATCH_PRODUCTION_20260821_R3,2525,'53037,Washington,Kittitas,48803,Peoh Point Electric LLC,ChIJv1xMLf0PmlQRDnR5rhAZ7BI,,60,60,Cle Elum,"301 Pease Rd, Cle Elum, WA 98922",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0012,AFY_BATCH_PRODUCTION_20260821_R3,1487,'31141,Nebraska,Platte,35649,"Magnum Electric, Inc.",ChIJmTPEOt-TkIcRbq-Kl1-ORao,,60,60,Columbus,"23922 308th Ave, Columbus, NE 68601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0013,AFY_BATCH_PRODUCTION_20260821_R3,1881,'41013,Oregon,Crook,27564,Lotus Electric LLC,ChIJq6pOR0_NvlQR6GVH1cYbAiY,,60,60,Prineville,"5139 NW Elliott Ln, Prineville, OR 97754",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0014,AFY_BATCH_PRODUCTION_20260821_R3,9098,'44003,Rhode Island,Kent,0,Hanlon Electric LLC,ChIJX1z4b0rL5YkRIXLMDfcVZjE,,60,60,Coventry,"180 Twin Brook Ln, Coventry, RI 02816",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0015,AFY_BATCH_PRODUCTION_20260821_R3,9043,'25027,Massachusetts,Worcester,0,Superiority Electrical Services,ChIJ7zK18in244kRsIJjKvaTyj8,,60,60,Shrewsbury,"32 Fox Hill Rd, Shrewsbury, MA 01545",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0016,AFY_BATCH_PRODUCTION_20260821_R3,2534,'53057,Washington,Skagit,132975,CPI Plumbing & Heating,ChIJQWp8tqG9hVQR-a6FIK_2VRM,,59,60,Mount Vernon,"1900 Railroad Ave, Mount Vernon, WA 98273",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0017,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,David Consolini Electric,ChIJdz_1S9Bk54kRItrIOwu8bTk,,59,60,Sheffield,"189 Water Farm Rd, Sheffield, MA 01257",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0018,AFY_BATCH_PRODUCTION_20260821_R3,1557,'35045,New Mexico,San Juan,120340,M&R Service,ChIJiaV0RH2FO4cRrZRIamEpC74,,59,60,Farmington,"1215 Mission Ave, Farmington, NM 87401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0019,AFY_BATCH_PRODUCTION_20260821_R3,1690,'38015,North Dakota,Burleigh,103251,Bens Electric,ChIJBRDjM2WD11IRw5WPCdLyoEA,,59,60,Bismarck,"3327 E Broadway Ave, Bismarck, ND 58501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0020,AFY_BATCH_PRODUCTION_20260821_R3,1060,'26055,Michigan,Grand Traverse,96729,Feyen Zylstra,ChIJlQB39Xc0HogRs8yYRQMiATA,,59,60,Traverse City,"3720 Elmers Industrial Dr, Traverse City, MI 49685",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
