BATCH-R3-0531,AFY_BATCH_PRODUCTION_20260821_R3,2523,'53029,Washington,Island,85657,Brack Electric LLC,ChIJwUfmHH1ehVQRtF16SJunNeA,,30,60,Camano,"1024 Utsalady Rd, Camano, WA 98282",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0532,AFY_BATCH_PRODUCTION_20260821_R3,2513,'53007,Washington,Chelan,81941,Sinder Electric,ChIJ9ziKIMKam1QR4EXDI4LwyhI,,30,60,Chelan,"9 Howser Rd, Chelan, WA 98816",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0533,AFY_BATCH_PRODUCTION_20260821_R3,1526,'33005,New Hampshire,Cheshire,78269,Taillon Electric LLC,ChIJFe_oD29r4YkRX5TCP54GjqU,,30,60,Richmond,"190 Fitzwilliam Rd, Richmond, NH 03470",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0534,AFY_BATCH_PRODUCTION_20260821_R3,1732,'38101,North Dakota,Ward,68233,"Wheeler Construction, Inc.",ChIJDXdmokMq31IRryOv3CBglo4,,30,60,Minot,"1720 South Broadway 1722 South Broadway, 300 18th Ave SW, Minot, ND 58701",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0535,AFY_BATCH_PRODUCTION_20260821_R3,1880,'41011,Oregon,Coos,63992,D Z Electric,ChIJd9lvnoKGw1QRmk4ffSxy-6k,,30,37,Coos Bay,"525 Anderson Ave, Coos Bay, OR 97420",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0536,AFY_BATCH_PRODUCTION_20260821_R3,212,'08045,Colorado,Garfield,63474,Mr. Electric,ChIJvcuw5hkIQYcRFR48_hlEIp4,,30,60,Glenwood Springs,"3710 CO-82 #3, Glenwood Springs, CO 81601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0537,AFY_BATCH_PRODUCTION_20260821_R3,1542,'35015,New Mexico,Eddy,62509,"Deans, Inc.",ChIJlXJfqxys44YRup6tW38uUsw,,30,60,Artesia,"409 Commerce Rd, Artesia, NM 88210",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0538,AFY_BATCH_PRODUCTION_20260821_R3,2388,'50021,Vermont,Rutland,59653,"Slate Valley Electric, Inc.",ChIJS7DUtbsR4IkRaEQ0N4y7E7k,,30,60,Fair Haven,"1496 Greene Rd, Fair Haven, VT 05743",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0539,AFY_BATCH_PRODUCTION_20260821_R3,1428,'31019,Nebraska,Buffalo,51172,Gideon Electric Inc,ChIJwzcIRodOmYcR7CDH_v7eGQw,,30,60,Kearney,"1017 W 46th St Pl, Kearney, NE 68845",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0540,AFY_BATCH_PRODUCTION_20260821_R3,2660,'56005,Wyoming,Campbell,48145,R & G Electric Inc,ChIJk82nUe6WNFMROdRFHRzTJw0,,30,60,Gillette,"2802 Conestoga Dr, Gillette, WY 82718",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
