BATCH-R3-1311,AFY_BATCH_PRODUCTION_20260821_R3,1534,'34037,New Jersey,Sussex,148063,Gold Standard Electric,ChIJa1PxbkB7w4kRgwPYUtbqQYo,,3,60,Newton,"902 Homestead Dr, Newton, NJ 07860",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1312,AFY_BATCH_PRODUCTION_20260821_R3,2534,'53057,Washington,Skagit,132975,Brown Town Electrical,ChIJg3aNNQv3j1QRAjwaTOQQdKw,,3,60,Mount Vernon,"21881 Pioneer Hwy, Mount Vernon, WA 98273",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1313,AFY_BATCH_PRODUCTION_20260821_R3,1893,'41043,Oregon,Linn,132843,"Reynolds Electric, Plumbing, Heating and Air",ChIJOSIqko4TwFQR2poJtAN8nqc,,3,60,Albany,"37949 Century Dr NE Ste 8, Albany, OR 97322",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1314,AFY_BATCH_PRODUCTION_20260821_R3,1816,'40031,Oklahoma,Comanche,122158,A-Bolt Electric,ChIJ8xCWew3frIcRSzCIhGZQ5uI,,3,60,Cache,"13806 SW Pecan Rd, Cache, OK 73527",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1315,AFY_BATCH_PRODUCTION_20260821_R3,1557,'35045,New Mexico,San Juan,120340,M&R Electric,ChIJ83m40W-FO4cRc5d-oznaeyQ,,3,60,Farmington,"1215 Mission Ave, Farmington, NM 87401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1316,AFY_BATCH_PRODUCTION_20260821_R3,2056,'47011,Tennessee,Bradley,115465,Baker Electric Co,ChIJE-IU26svXogRLcyDOsaA39Q,,3,60,Cleveland,"251 Ashlin Meadow Ln NE, Cleveland, TN 37312",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1317,AFY_BATCH_PRODUCTION_20260821_R3,2516,'53015,Washington,Cowlitz,114885,Elite Electrical Contracting,ChIJ9dC-SSttlFQRPNM7bdgz31A,,3,60,Longview,"1332 Vandercook Way Unit B, Longview, WA 98632",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1318,AFY_BATCH_PRODUCTION_20260821_R3,1883,'41019,Oregon,Douglas,111951,North River Electric Inc,ChIJh-jZHuafxlQR54YrqETIov0,,3,60,Roseburg,"294 Quarry Rd, Roseburg, OR 97470",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1319,AFY_BATCH_PRODUCTION_20260821_R3,2668,'56021,Wyoming,Laramie,102938,Cheyenne Electric,ChIJDS7B9NAib4cRVmivt3pIeOY,,3,60,Cheyenne,"9303 Campstool Rd, Cheyenne, WY 82007",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1320,AFY_BATCH_PRODUCTION_20260821_R3,330,'13115,Georgia,Floyd,101378,Source Electrical Contractors,ChIJuXJZljWniogRUvYpqvKQa9E,,3,60,Armuchee,"6162 Martha Berry Hwy, Armuchee, GA 30105",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
