BATCH-R3-0081,AFY_BATCH_PRODUCTION_20260821_R3,228,'08083,Colorado,Montezuma,26678,Summit Lake Electric,ChIJ9wSc5ARbOYcR87c2nloqHM4,,55,60,Mancos,"407 Grand Ave, Mancos, CO 81328",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0082,AFY_BATCH_PRODUCTION_20260821_R3,9070,'34027,New Jersey,Morris,0,Quality Electric,ChIJD411lT8Kw4kRbipFt_nKN-A,,55,60,Dover,"85 Franklin Rd #9b, Dover, NJ 07801",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0083,AFY_BATCH_PRODUCTION_20260821_R3,9012,'10005,Delaware,Sussex,0,Seaside Electrical Services,ChIJpyt3pEK3uIkR1raxlIbP-gk,,55,60,Lewes,"1 Surf Ave, Lewes, DE 19958",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0084,AFY_BATCH_PRODUCTION_20260821_R3,1951,'44009,Rhode Island,Washington,129795,V & G Electric LLC,ChIJ4w__WKrn5YkRUBIzdjcHXmQ,,54,60,Westerly,"43 Tum-A-Lum Cir, Westerly, RI 02891",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0085,AFY_BATCH_PRODUCTION_20260821_R3,1910,'42021,Pennsylvania,Cambria,128968,Esposita Electric,ChIJAQA0lNIQy4kRDrawfkIDkdI,,54,60,Johnstown,"2 Jefferson St, Johnstown, PA 15905",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0086,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,Pignatelli Electrical Contractors,ChIJm0rusi9F54kRupQNqJR57ds,,54,60,Lenox,"14 Crystal St, Lenox Dale, MA 01242",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0087,AFY_BATCH_PRODUCTION_20260821_R3,1557,'35045,New Mexico,San Juan,120340,R.A. Biel Electric,ChIJd46ztkuRO4cRqdwLj6HTCo0,,54,60,Farmington,"1205 Troy King Rd Ste C, Farmington, NM 87401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0088,AFY_BATCH_PRODUCTION_20260821_R3,2668,'56021,Wyoming,Laramie,102938,Brutsman Electric Inc,ChIJ08-L1ww5b4cR84VwfvooiA0,,54,60,Cheyenne,"2290 Iron Mountain Rd, Cheyenne, WY 82009",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0089,AFY_BATCH_PRODUCTION_20260821_R3,330,'13115,Georgia,Floyd,101378,Lawson Electric Co,ChIJeVHYGvqiiogR7w9fT7-8sx8,,54,60,Rome,"117 Huffaker Rd NW #110, Rome, GA 30165",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0090,AFY_BATCH_PRODUCTION_20260821_R3,1370,'30013,Montana,Cascade,85029,Nelson Comfort Solutions,ChIJH7K-J5E3QlMRTFQv3XNrQcg,,54,60,Black Eagle,"2500 17th St NE, Black Eagle, MT 59414",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0091,AFY_BATCH_PRODUCTION_20260821_R3,1679,'37193,North Carolina,Wilkes,66233,Mike Griffin Electric,ChIJ0bPik-sSUYgRHoTbIhfREM0,,54,60,Moravian Falls,"157 Falls Rd, Moravian Falls, NC 28654",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0092,AFY_BATCH_PRODUCTION_20260821_R3,287,'13009,Georgia,Baldwin,44029,Jay Clark Electric Heating,ChIJ4SkH88_I9ogRUx6VSMZsutU,,54,60,Milledgeville,"294 Pebble Hill Rd SE, Milledgeville, GA 31061",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0093,AFY_BATCH_PRODUCTION_20260821_R3,1487,'31141,Nebraska,Platte,35649,Preuss Electric,ChIJGQgcjtR9kIcRzECPdxCMmlE,,54,60,Lindsay,"117 Pine St, Lindsay, NE 68644",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0094,AFY_BATCH_PRODUCTION_20260821_R3,1101,'26165,Michigan,Wexford,34445,Aura Protection Inc,ChIJyQh4QylbHogRGoen0OP4l5A,,54,54,Copemish,"11685 W 8 Rd, Copemish, MI 49625",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0095,AFY_BATCH_PRODUCTION_20260821_R3,2511,'53001,Washington,Adams,21488,Basin Electric Heating,ChIJtYcAKdThmFQRP7gOd8bFO7Y,,54,60,Othello,"N/A, Othello, WA 99344",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0096,AFY_BATCH_PRODUCTION_20260821_R3,1397,'30067,Montana,Park,18214,"Meyer Electric and Grounds Repair, LLC",ChIJ5zx9e-p7RVMRggwtnpb02zM,,54,60,Livingston,"521 N 11th St, Livingston, MT 59047",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0097,AFY_BATCH_PRODUCTION_20260821_R3,9098,'44003,Rhode Island,Kent,0,Izzo Electric,ChIJ___L2mNO5IkRcvpcz016Tv0,,54,60,Warwick,"22 Minnesota Ave, Warwick, RI 02888",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0098,AFY_BATCH_PRODUCTION_20260821_R3,1893,'41043,Oregon,Linn,132843,Benton Electric Inc,ChIJL3qYA9RBwFQRmYeL6HK0YPk,,53,60,Albany,"34037 Excor Rd SW, Albany, OR 97321",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0099,AFY_BATCH_PRODUCTION_20260821_R3,1951,'44009,Rhode Island,Washington,129795,"South Shore Electrical Contractors, LLC",ChIJ1Xcw5UK55YkRa1uu-nmuoss,,53,60,South Kingstown,"466 Curtis Corner Rd, South Kingstown, RI 02879",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0100,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,Tower Electric,ChIJr0aspxe44IkRmDmgQA471Iw,,53,60,North Adams,"195 Ashland St, North Adams, MA 01247",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
